9547,94408,463943,190283027640
9548,152193,330009,163783999811
9549,153386,336084,163849066904
9550,147274,309634,151745634890
9551,142344,345162,163622949060
9552,153907,317110,152797213155
9553,44063,171627,86399206527
9554,88240,152636,79662917936
9555,112097,196089,96566443785
9556,158217,286947,144997990489
9557,135341,322372,153619597709
9558,75016,266850,139688749128
9559,119115,567249,286568860711
9560,148012,320674,153595723980
9561,84464,319233,149030655234
9562,74759,412958,174576506183
9563,151597,356146,164120300966
9564,157415,328083,163882592559
9565,131150,213873,109524331550
9566,118771,207682,105062978915
9567,152738,346690,164054210572
9568,84564,210850,104903418980
9569,150079,341375,163839549439
9570,160208,257681,134416446768
9571,110077,292990,141445660665
9572,101631,186607,96000718847
9573,139399,215714,109574238247
9574,159613,299087,150634997757
9575,119211,310150,149712258157
9576,145591,463694,197727392743
9577,163752,461982,197700049840
9578,151150,317207,152796042206
9579,98357,171440,86924087461
9580,120135,199032,104527097351
9581,135281,280578,143950611169
9582,127627,326402,150316400717
9583,118892,516436,197451200112
9584,130484,442377,179672732492
9585,65440,308766,147630933672
9586,39768,221388,106037495504
9587,128625,367434,162531259785
9588,142955,332993,163371841675
9589,123699,418768,175738564771
9590,178355,747080,324783086154
9591,148432,516849,202803903234
9592,43647,216770,105557230967
9593,157899,408751,180915091831
9594,168457,288118,145109406025
9595,95916,239866,122832022732
9596,116155,221578,107173794675
9597,157444,278501,143207686420
9598,112429,250279,129729417965
9599,154461,330578,163792761766
9600,145697,334837,163406372115
9601,130549,210321,105190939981
9602,168292,249529,130167650660
9603,76793,388924,161815158753
9604,139175,341120,163338438698
9605,74482,378223,161667775918
9606,129465,202305,104655278425
9607,175361,688026,319832294673
9608,109120,50237,13581735696
9609,131257,212295,108087775737
9610,117365,129035,49359128309
9611,131071,202729,104656271199
9612,149287,375525,164910488635
9613,96225,233880,121089129793
9614,114034,255950,133529803730
9615,45329,166176,86112231457
9616,128623,203910,104686093751
9617,144741,229350,110258742693
9618,146705,340142,163471050326
9619,152110,342543,163868051709
9620,159672,298405,150451710392
9621,147070,359470,163745115900
9622,129751,209679,105184302831
9623,140943,297034,150399585359
9624,87870,357471,157759645694
9625,152332,331252,163785168304
9626,151606,338301,163850559353
9627,154740,366997,164884474673
9628,148424,328757,163747374481
9629,88399,291049,140580600023
9630,86436,222774,106919131556
9631,143933,372308,164523416498
9632,104645,125096,49059483141
9633,103552,144800,72181449216
9634,146153,379941,164732906643
9635,106211,87234,39614122691
9636,137027,323016,153632613891
9637,168047,727664,324324834730
9638,126423,199451,104542789231
9639,93134,251532,129718050574
9640,51590,163287,82395936422
9641,59292,236820,121054000668
9642,129342,530255,284255634430
9643,121130,195665,96616892698
9644,92389,231853,120685629285
9645,43152,186243,94920904808
9646,160800,302155,150720414928
9647,130521,202005,104653937881
9648,120360,212188,105206221712
9649,98330,261565,134186838586
9650,40949,187600,94939635013
9651,161003,496346,202250974925
9652,164428,279919,144033564508
9653,122173,197075,104494713213
9654,115735,135835,69987258711
9655,194130,733821,325061457753
9656,118944,209359,105164477352
9657,127261,198279,104520106237
9658,172745,538238,311697296302
9659,114978,422815,175998514642
9660,106790,92140,40430298502
9661,158443,282903,144193395675
9662,158996,414067,181700187292
9663,156177,339474,163952984838
9664,126008,547662,285334062064
9665,85576,135004,69219054728
9666,137268,321022,153565877732
9667,40795,127534,48728041323
9668,57737,396813,172195074713
9669,157535,280582,143990629231
9670,119004,195227,96609640060
9671,89599,359334,157770571133
9672,115865,524428,284139528673
9673,103191,201766,104568283367
9674,118370,203234,104658347298
9675,121417,508144,197321341505
9676,118991,194269,96584507039
9677,143078,260037,134803834726
9678,144109,255644,134265466701
9679,139472,216618,109582497376
9680,143404,342018,163464612004
9681,83211,137439,70205627723
9682,153660,446406,185924403960
9683,121975,196622,104494008295
9684,110352,68529,35756402760
9685,148612,483835,200320924204
9686,150894,330654,163760794108
9687,135539,402775,180669959895
9688,154780,364374,164869018548
9689,121321,204171,104670582585
9690,70552,209008,104828368976
9691,131512,209880,108048079696
9692,141844,357537,163705275937
9693,127268,332111,158226130106
9694,47325,184575,94914133757
9695,118714,205514,105029030770
9696,112575,173865,87676873919
9697,102322,100423,44326834666
9698,115811,185178,96035704611
9699,136976,322523,153620034672
9700,40424,181624,94772199184
9701,117224,186028,96044480400
9702,120503,212947,105208846703
9703,157774,364876,164978831608
9704,117438,278435,141112036702
9705,157600,292909,145332825488
9706,154383,289280,145062666255
9707,113271,261065,134167284087
9708,42527,179493,87469244735
9709,129078,202693,104655913422
9710,152320,346669,164052730961
9711,197620,707227,331051940051
9712,100641,123748,48995328385
9713,134056,208158,107954658224
9714,210498,552500,326928966936
9715,159168,407281,180899937284
9716,136015,293460,145297093391
9717,136258,333891,163265392653
9718,121471,200121,104536420191
9719,138222,290845,145226252190
9720,110462,206984,105010120534
9721,158389,391546,165319122790
9722,185439,667617,318798387375
9723,77583,423410,175852482639
9724,109827,140906,71121213699
9725,128369,357366,158898831145
9726,157209,363486,164960752598
9727,39876,365081,160042930834
9728,147680,361395,164819758341
9729,76540,412967,174576946172
9730,154498,345209,164057748809
9731,85258,366111,161371194094
9732,43671,180738,94777708647
9733,88568,395037,172955819992
9734,129280,280996,141562185760
9735,71627,213299,106305518651
9736,106625,113846,45021804705
9737,154581,358526,164144789366
9738,154578,323938,153850866274
9739,120811,215570,106676182323
9740,110119,180272,95849621767
9741,162127,259216,134810972431
9742,105134,218229,106716838302
9743,181746,770732,326151630424
9744,117693,193697,96579318109
9745,157955,380076,165235803226
9746,159728,285791,144276439024
9747,119237,190876,96473865861
9748,100034,425952,176049080834
9749,101671,560549,286176154191
9750,148696,364498,164827100036
9751,48290,223410,106087987490
9752,155711,359430,164237413054
9753,108122,201715,104575511674
9754,89447,194179,96317359407
9755,134594,321803,153613905490
9756,98180,411742,174594964804
9757,122174,226789,107321680350
9758,100912,494535,196508296490
9759,127401,217561,106791885593
9760,119723,270288,140990473797
9761,177126,664484,318676384330
9762,152226,388861,165194554713
9763,117269,223629,107208180429
9764,137294,360746,164324517100
9765,126623,205197,105044185823
9766,77179,143821,72082693371
9767,157787,311981,152518281019
9768,157281,282462,144012711873
9769,218309,599378,329205788966
9770,100603,147468,77393373563
9771,43558,173907,87138341078
9772,133162,207842,107948450098
9773,158164,356772,164240811568
9774,154221,349408,164074388642
9775,135757,294702,145314858829
9776,49194,175065,87213544602
9777,155782,352233,164170683497
9778,146791,340097,163471058987
9779,131240,512947,202434596426
9780,155188,341302,163875196724
9781,164546,443021,186295462214
9782,154281,377345,165130569859
9783,153940,337472,163856134688
9784,156548,355145,164220604513
9785,191697,666875,318824349077
9786,94327,138154,70228971959
9787,148614,284084,144201636102
9788,152948,314579,152591348468
9789,108360,164590,86583535432
9790,152161,324131,153853412049
9791,118371,207741,105062969227
9792,44188,240123,122615213244
9793,108741,252582,129869055877
9794,105173,163827,82657076661
9795,155853,343085,163969017075
9796,121279,211754,105201038199
9797,171038,701297,320859821230
9798,158776,392616,165321723584
9799,108264,208768,105020069136
9800,41655,182978,94810378599
9801,111041,185940,95997189249
9802,118749,308298,149694018009
9803,121276,211212,105198932948
9804,81607,197903,104184223407
9805,148439,332029,163763124091
9806,92438,175195,87636391030
9807,141130,296806,150354518858
9808,132270,206717,107922373534
9809,155093,336917,163857998643
9810,129098,242512,123311890698
9811,135745,376485,164405994515
9812,130417,486308,193130816961
9813,88069,355595,157737418907
9814,104878,145721,72381848174
9815,63849,209331,104108551481
9816,153664,327283,153937859152
9817,87813,195137,96341442573
9818,130235,202151,104654057979
9819,151112,393843,180526668852
9820,131034,327900,158198002660
9821,120779,209388,105164830355
9822,41490,295928,147170700164
9823,166745,284888,144352065065
9824,168402,315454,152876121954
9825,153737,268717,142106971417
9826,132703,253172,130628182815
9827,139068,229708,121336453724
9828,104896,187890,96013581344
9829,116976,201860,104632292800
9830,154706,375233,164951585289
9831,155097,291267,145261275769
9832,157346,289584,145069627522
9833,153045,342029,163869532787
9834,119122,213559,106642304234
9835,43756,187085,94945646492
9836,155854,405392,180847193130
9837,130672,327903,158197921706
9838,126400,200635,104551317032
9839,155198,316147,152780656894
9840,66135,112893,44728299215
9841,82597,163247,82596908773
9842,166196,454422,186587055832
9843,151171,438440,185156186371
9844,197131,708404,331051516780
9845,109143,124651,49019733623
9846,106853,131732,68907191461
9847,128814,202427,104654662462
9848,159019,390392,165317598666
9849,46367,222957,106063913695
9850,47038,191497,95357850462
9851,115957,200263,104532841965
9852,141045,297326,150400651237
9853,120194,205207,105030506666
9854,116470,200369,104533015886
9855,158513,369224,165030009410
9856,154179,359898,164145754446
9857,91267,147920,77392822531
9858,143164,374834,164515942308
9859,153227,307821,151706127643
9860,156512,281197,143994775440
9861,152430,370115,164921833645
9862,155452,374009,164949024737
9863,116682,197932,104497772178
9864,159492,321077,153608712468
9865,187172,883416,373098919044
9866,133642,303374,151399204170
9867,145384,374627,164538334341
9868,117910,211136,105194623046
9869,138861,450697,186036980525
9870,111967,215739,106625920639
9871,172701,721478,324405072566
9872,75545,359931,157550095307
9873,146438,340099,163470917677
9874,57122,405852,172811471746
9875,126460,196792,104506752852
9876,103789,268722,140720184921
9877,158648,336291,163956117125
9878,76014,424898,175906818766
9879,177891,490810,200719286051
9880,151625,367001,164873986499
9881,161104,295944,150384813600
9882,132894,255325,134253607486
9883,96834,245009,123404050722
9884,135272,291463,145230136280
9885,142462,362622,164431413244
9886,108965,531943,284128834141
9887,140332,337452,163413495024
9888,109882,351761,158493902662
9889,130970,363769,162503453638
9890,144557,329907,163382873511
9891,151894,335693,163801674361
9892,101140,193025,96505774156
9893,129779,535313,284469636743
9894,142828,223847,110112339388
9895,122885,295641,149586223763
9896,129348,213335,106658581676
9897,121307,196630,104493767923
9898,158541,288706,145020002893
9899,109377,295481,149322275459
9900,119390,252284,129875766046
9901,87685,303809,148597694483
9902,117580,191945,96479200796
9903,130925,204071,104687560125
9904,81604,158919,82046830500
9905,165702,284314,144305468998
9906,150521,357641,164108151491
9907,173342,714819,321905017022
9908,133104,216888,109566590784
9909,158462,369438,165029981180
9910,134921,276856,143145038857
9911,84697,137957,70222554841
9912,150279,338107,163825993071
9913,134754,308674,151684874946
9914,136904,325734,153882970952
9915,106340,222932,107121986948
9916,118814,207529,105065357918
9917,118801,207701,105065777353
9918,150250,352751,164090215645
9919,114783,212755,105204157567
9920,144014,580463,310256044923
9921,64870,266670,138904050876
9922,168908,624132,316789399728
9923,119359,288529,141619496791
9924,116608,185529,96041662984
9925,151611,297179,150426948859
9926,66152,181374,95571521456
9927,201999,632528,329742963114
9928,153375,393218,180531921083
